order_ID,product,quantity_ordered,price,order_date,state,city,zip_code
156385,AAA Batteries (4-pack),1,2.99,02/02/19 22:33,CA,San Francisco,94016
156386,20in Monitor,1,109.99,02/07/19 07:24,MI,Detroit,48127
156387,AAA Batteries (4-pack),1,2.99,02/16/19 16:17,IL,Chicago,60618
156388,Apple Airpods Headphones,1,150,02/04/19 14:24,CA,San Francisco,94118
156389,Lightning Charging Cable,1,14.95,02/01/19 09:02,TX,Dallas,75209
156390,AA Batteries (4-pack),2,3.84,02/15/19 23:52,TX,Houston,77002
156391,ThinkPad Laptop,1,999.99,02/08/19 21:37,OR,Portland,97209
156392,Wired Headphones,1,11.99,02/08/19 02:06,PA,Philadelphia,19132
156393,USB-C Charging Cable,1,11.95,02/26/19 16:46,FL,Orlando,32822
156394,Lightning Charging Cable,1,14.95,02/10/19 00:31,IL,Chicago,60629
156395,AA Batteries (4-pack),2,3.84,02/17/19 19:36,CA,San Francisco,94102
156396,Lightning Charging Cable,1,14.95,02/12/19 15:36,NY,New York City,10001
156397,34in Ultrawide Monitor,1,379.99,02/25/19 19:29,IL,Chicago,60607
156398,Wired Headphones,1,11.99,02/22/19 10:02,GA,Atlanta,30303
156399,AAA Batteries (4-pack),1,2.99,02/01/19 11:11,MI,Detroit,48207
156399,Lightning Charging Cable,1,14.95,02/01/19 11:11,IL,Chicago,60618
156400,AAA Batteries (4-pack),1,2.99,02/25/19 13:18,CA,San Francisco,94102
156401,AA Batteries (4-pack),3,3.84,02/03/19 23:35,NY,Buffalo,14211
156402,Bose SoundSport Headphones,1,99.99,02/02/19 15:57,WA,Seattle,98115
156403,AAA Batteries (4-pack),1,2.99,02/24/19 18:52,MI,Detroit,48215
156404,USB-C Charging Cable,1,11.95,02/03/19 13:44,CA,San Diego,92029
156405,AA Batteries (4-pack),1,3.84,02/09/19 23:22,TX,Austin,78745
156406,AAA Batteries (4-pack),2,2.99,02/13/19 12:39,CA,Los Angeles,90008
156407,Wired Headphones,1,11.99,02/04/19 20:54,FL,Miami,33137
156408,Apple Airpods Headphones,1,150,02/18/19 23:06,GA,Atlanta,30303
156409,Lightning Charging Cable,1,14.95,02/21/19 21:22,CA,Los Angeles,90014
156410,USB-C Charging Cable,1,11.95,02/10/19 16:52,TX,Dallas,75209
156411,iPhone,1,700,02/07/19 15:30,TX,Houston,77002
156412,Lightning Charging Cable,2,14.95,02/08/19 18:32,CA,Los Angeles,90014
156413,34in Ultrawide Monitor,1,379.99,02/01/19 17:25,CA,San Diego,92029
156414,iPhone,1,700,02/25/19 10:49,OR,Portland,97223
156415,Bose SoundSport Headphones,1,99.99,02/24/19 12:21,IL,Chicago,60629
156416,USB-C Charging Cable,1,11.95,02/13/19 18:33,PA,Philadelphia,19132
156417,iPhone,1,700,02/11/19 15:32,CA,San Francisco,94118
156418,27in 4K Gaming Monitor,1,389.99,02/25/19 19:03,CA,Los Angeles,90001
156419,27in 4K Gaming Monitor,1,389.99,02/18/19 13:31,WA,Seattle,98115
156420,Macbook Pro Laptop,1,1700,02/16/19 09:24,TX,Dallas,75209
156421,AAA Batteries (4-pack),1,2.99,02/18/19 22:01,CA,San Diego,92029
156422,iPhone,1,700,02/02/19 14:28,OR,Portland,97201
156423,AAA Batteries (4-pack),1,2.99,02/20/19 21:24,CA,Los Angeles,90008
156424,Apple Airpods Headphones,1,150,02/12/19 15:26,FL,Orlando,32807
156425,iPhone,1,700,02/11/19 21:02,GA,Atlanta,30339
156426,AAA Batteries (4-pack),1,2.99,02/03/19 17:41,OH,Columbus,43224
156427,Wired Headphones,1,11.99,02/01/19 12:55,FL,Miami,33186
156428,Vareebadd Phone,1,400,02/20/19 02:45,TX,Houston,77055
156429,USB-C Charging Cable,1,11.95,03/01/19 02:29,NY,New York City,10013
156430,AAA Batteries (4-pack),1,2.99,02/19/19 04:34,OR,Portland,97201
156431,27in 4K Gaming Monitor,1,389.99,02/22/19 15:51,NY,Buffalo,14205
156432,Lightning Charging Cable,1,14.95,02/17/19 13:39,GA,Atlanta,30303
156433,Bose SoundSport Headphones,1,99.99,02/09/19 09:48,PA,Philadelphia,19116
156434,AA Batteries (4-pack),1,3.84,02/07/19 18:42,CA,San Diego,92091
156435,AAA Batteries (4-pack),1,2.99,02/11/19 21:50,TX,Austin,78745
156436,Google Phone,1,600,02/04/19 13:35,OR,Portland,97223
156437,AAA Batteries (4-pack),4,2.99,02/04/19 10:15,CA,San Francisco,94102
156438,Lightning Charging Cable,1,14.95,02/12/19 16:20,TX,Houston,77019
156439,USB-C Charging Cable,1,11.95,02/14/19 10:38,TX,Austin,78701
156440,Vareebadd Phone,1,400,02/02/19 14:04,GA,Atlanta,30339
156440,USB-C Charging Cable,1,11.95,02/02/19 14:04,CA,San Diego,92029
156441,Lightning Charging Cable,1,14.95,02/20/19 14:59,NY,New York City,10001
156442,USB-C Charging Cable,1,11.95,02/18/19 19:37,OR,Portland,97201
156443,Vareebadd Phone,1,400,02/12/19 11:56,OH,Columbus,43201
156444,AAA Batteries (4-pack),2,2.99,02/21/19 15:58,TX,Dallas,75209
156445,Lightning Charging Cable,1,14.95,02/15/19 10:01,IL,Chicago,60618
156446,20in Monitor,1,109.99,02/17/19 18:25,FL,Miami,33125
156447,27in 4K Gaming Monitor,1,389.99,02/09/19 17:40,NY,New York City,10118
156448,AAA Batteries (4-pack),1,2.99,02/23/19 15:48,CA,San Francisco,94102
156449,iPhone,1,700,02/13/19 14:08,NY,Buffalo,14201
156449,Lightning Charging Cable,1,14.95,02/13/19 14:08,FL,Orlando,32822
156450,Google Phone,1,600,02/28/19 17:41,FL,Orlando,32801
156451,Apple Airpods Headphones,1,150,02/20/19 22:08,PA,Philadelphia,19116
156452,20in Monitor,1,109.99,02/19/19 10:15,IL,Chicago,60618
156453,Lightning Charging Cable,1,14.95,02/16/19 14:21,IL,Chicago,60629
156454,Lightning Charging Cable,1,14.95,02/06/19 20:37,NY,New York City,10118
156455,AAA Batteries (4-pack),4,2.99,02/23/19 11:55,GA,Atlanta,30303
156456,Google Phone,1,600,02/22/19 08:44,NY,Buffalo,14211
156457,Lightning Charging Cable,1,14.95,02/03/19 10:17,IL,Chicago,60607
156458,Lightning Charging Cable,1,14.95,02/02/19 21:07,NY,New York City,10001
156459,LG Washing Machine,1,600.0,02/27/19 09:56,OR,Portland,97223
156460,AAA Batteries (4-pack),2,2.99,02/14/19 17:52,CA,San Diego,92029
156461,Wired Headphones,1,11.99,02/11/19 10:44,CA,San Diego,92029
156462,34in Ultrawide Monitor,1,379.99,02/19/19 05:28,NY,Buffalo,14205
156463,AA Batteries (4-pack),1,3.84,02/11/19 22:33,NY,Buffalo,14201
156463,27in 4K Gaming Monitor,1,389.99,02/11/19 22:33,CA,San Francisco,94016
156464,34in Ultrawide Monitor,1,379.99,02/19/19 13:13,NY,New York City,10013
156465,Apple Airpods Headphones,1,150,02/08/19 10:04,FL,Orlando,32822
156466,Macbook Pro Laptop,1,1700,02/16/19 20:29,PA,Philadelphia,19102
156467,Wired Headphones,1,11.99,02/18/19 10:01,IL,Chicago,60629
156468,AAA Batteries (4-pack),6,2.99,02/14/19 12:28,MI,Detroit,48207
156469,Bose SoundSport Headphones,1,99.99,02/27/19 21:17,FL,Miami,33125
156470,USB-C Charging Cable,1,11.95,02/07/19 21:18,FL,Orlando,32801
156471,Wired Headphones,1,11.99,02/02/19 14:11,WA,Seattle,98122
156472,USB-C Charging Cable,2,11.95,02/26/19 19:13,FL,Orlando,32801
156473,AAA Batteries (4-pack),2,2.99,02/10/19 15:15,OH,Columbus,43201
156474,27in FHD Monitor,1,149.99,02/09/19 15:08,TX,Houston,77055
156475,Google Phone,1,600,02/06/19 01:40,NY,New York City,10001
156476,Wired Headphones,1,11.99,02/22/19 11:30,TX,Austin,78729
156477,Apple Airpods Headphones,1,150,02/07/19 12:31,FL,Orlando,32807
156478,AA Batteries (4-pack),1,3.84,02/10/19 18:37,IL,Chicago,60618
156479,Bose SoundSport Headphones,1,99.99,02/12/19 15:32,NY,New York City,10118
156480,USB-C Charging Cable,1,11.95,02/04/19 10:40,GA,Atlanta,30303
156481,Wired Headphones,1,11.99,02/09/19 10:00,NY,New York City,10118
156482,20in Monitor,1,109.99,02/15/19 09:31,TX,Houston,77055
156483,Lightning Charging Cable,1,14.95,02/19/19 21:05,CA,San Diego,91911
156484,Apple Airpods Headphones,1,150,02/23/19 21:41,CA,San Diego,91911
156485,27in 4K Gaming Monitor,1,389.99,02/06/19 12:15,CA,San Francisco,94118
156486,Bose SoundSport Headphones,1,99.99,02/13/19 12:16,CA,San Francisco,94102
156487,USB-C Charging Cable,1,11.95,02/08/19 10:50,TX,Dallas,75201
156488,Apple Airpods Headphones,1,150,02/03/19 12:22,GA,Atlanta,30318
156489,AAA Batteries (4-pack),1,2.99,02/05/19 20:01,MI,Detroit,48127
156490,USB-C Charging Cable,1,11.95,02/16/19 18:41,TX,Dallas,75215
156491,Wired Headphones,1,11.99,02/18/19 16:34,NY,New York City,10013
156492,Macbook Pro Laptop,1,1700,02/17/19 16:32,CA,San Francisco,94118
156493,27in FHD Monitor,1,149.99,02/23/19 20:05,CA,San Francisco,94102
156494,20in Monitor,1,109.99,02/04/19 19:56,TX,Dallas,75201
156495,Google Phone,1,600,02/04/19 11:44,OR,Portland,97223
156496,Wired Headphones,2,11.99,02/02/19 17:28,CA,San Francisco,94102
156497,USB-C Charging Cable,1,11.95,02/06/19 20:13,NY,New York City,10001
156498,Apple Airpods Headphones,1,150,02/12/19 13:12,NY,New York City,10001
156499,Lightning Charging Cable,1,14.95,02/18/19 09:37,OH,Columbus,43201
156500,USB-C Charging Cable,1,11.95,02/23/19 12:32,FL,Miami,33137
156501,AA Batteries (4-pack),1,3.84,02/09/19 08:49,CA,San Diego,91911
156502,Wired Headphones,1,11.99,02/17/19 16:15,IL,Chicago,60618
156503,USB-C Charging Cable,1,11.95,02/10/19 01:15,NY,New York City,10013
156504,Macbook Pro Laptop,1,1700,02/12/19 21:28,FL,Miami,33137
156505,Bose SoundSport Headphones,1,99.99,02/24/19 15:03,FL,Miami,33125
156506,USB-C Charging Cable,1,11.95,02/23/19 15:13,NY,Buffalo,14205
156507,27in FHD Monitor,1,149.99,02/27/19 18:03,GA,Atlanta,30318
156508,Lightning Charging Cable,1,14.95,02/13/19 10:40,FL,Orlando,32801
156509,AAA Batteries (4-pack),1,2.99,02/28/19 23:01,TX,Dallas,75209
156510,Flatscreen TV,1,300,02/21/19 16:47,GA,Atlanta,30318
156511,AAA Batteries (4-pack),4,2.99,02/08/19 17:45,PA,Philadelphia,19102
156512,USB-C Charging Cable,1,11.95,02/04/19 21:39,WA,Seattle,98122
156513,34in Ultrawide Monitor,1,379.99,02/19/19 17:36,CA,Los Angeles,90014
156514,Wired Headphones,1,11.99,02/02/19 16:32,TX,Austin,78729
156515,AAA Batteries (4-pack),2,2.99,02/09/19 07:45,FL,Orlando,32807
156516,Lightning Charging Cable,1,14.95,02/02/19 22:04,TX,Dallas,75215
156517,Apple Airpods Headphones,1,150,02/15/19 20:49,TX,Dallas,75209
156518,Google Phone,1,600,02/07/19 21:35,WA,Seattle,98101
156519,34in Ultrawide Monitor,1,379.99,02/21/19 14:46,CA,Los Angeles,90014
156520,27in FHD Monitor,1,149.99,02/03/19 13:47,IL,Chicago,60607
156521,AA Batteries (4-pack),1,3.84,02/17/19 07:30,NY,Buffalo,14211
156522,AA Batteries (4-pack),1,3.84,02/26/19 15:12,CA,San Diego,92091
156523,Flatscreen TV,1,300,02/26/19 21:58,FL,Orlando,32807
156524,Google Phone,1,600,02/26/19 20:29,TX,Houston,77019
156524,USB-C Charging Cable,1,11.95,02/26/19 20:29,CA,San Francisco,94016
156525,iPhone,1,700,02/21/19 18:44,OH,Columbus,43201
156526,Google Phone,1,600,02/28/19 20:39,IL,Chicago,60618
156527,AAA Batteries (4-pack),1,2.99,02/03/19 14:09,GA,Atlanta,30339
156528,USB-C Charging Cable,2,11.95,02/22/19 12:15,CA,San Francisco,94016
156529,Lightning Charging Cable,1,14.95,02/19/19 11:48,MI,Detroit,48207
156530,AAA Batteries (4-pack),1,2.99,02/11/19 18:00,OH,Columbus,43224
156531,Apple Airpods Headphones,1,150,02/12/19 12:06,NY,New York City,10118
156532,Apple Airpods Headphones,1,150,02/10/19 12:18,CA,San Diego,91911
156533,ThinkPad Laptop,1,999.99,02/02/19 10:58,GA,Atlanta,30339
156534,34in Ultrawide Monitor,1,379.99,02/12/19 21:54,CA,San Diego,92029
156535,AAA Batteries (4-pack),1,2.99,02/01/19 14:09,IL,Chicago,60618
156536,Wired Headphones,2,11.99,02/28/19 21:32,NY,New York City,10001
156537,Wired Headphones,1,11.99,02/14/19 11:26,PA,Philadelphia,19102
156538,AA Batteries (4-pack),1,3.84,02/25/19 17:37,CA,San Francisco,94118
156539,AA Batteries (4-pack),1,3.84,02/18/19 13:46,CA,San Diego,91911
156540,27in 4K Gaming Monitor,1,389.99,02/24/19 21:47,GA,Atlanta,30318
156541,Vareebadd Phone,1,400,02/12/19 18:52,CA,Los Angeles,90014
156542,Lightning Charging Cable,1,14.95,02/09/19 15:43,FL,Miami,33125
156543,Apple Airpods Headphones,1,150,02/13/19 07:05,NY,New York City,10001
156544,Bose SoundSport Headphones,1,99.99,02/18/19 07:49,CA,San Francisco,94118
156545,27in FHD Monitor,1,149.99,02/14/19 11:16,TX,Dallas,75209
156546,Apple Airpods Headphones,1,150,02/04/19 14:02,TX,Houston,77019
156547,Wired Headphones,1,11.99,02/02/19 18:28,WA,Seattle,98101
156548,USB-C Charging Cable,1,11.95,02/22/19 10:13,CA,San Diego,91911
156549,AA Batteries (4-pack),1,3.84,02/05/19 18:27,PA,Philadelphia,19102
156550,Flatscreen TV,1,300,02/25/19 16:54,TX,Houston,77055
156551,Wired Headphones,1,11.99,02/01/19 23:42,MI,Detroit,48215
156552,Lightning Charging Cable,1,14.95,02/12/19 12:16,TX,Houston,77019
156553,AA Batteries (4-pack),1,3.84,02/21/19 16:41,FL,Orlando,32807
156554,34in Ultrawide Monitor,1,379.99,02/16/19 18:56,FL,Miami,33137
156555,ThinkPad Laptop,1,999.99,02/11/19 19:36,CA,Los Angeles,90014
156556,Bose SoundSport Headphones,1,99.99,02/12/19 00:56,TX,Austin,78745
156557,Wired Headphones,1,11.99,02/23/19 14:34,FL,Miami,33125
156558,AAA Batteries (4-pack),2,2.99,02/19/19 10:41,TX,Dallas,75209
156559,Lightning Charging Cable,1,14.95,02/13/19 15:32,CA,San Francisco,94102
156560,Apple Airpods Headphones,1,150,02/18/19 13:52,NY,Buffalo,14211
156561,USB-C Charging Cable,2,11.95,02/08/19 17:37,OR,Portland,97209
156562,ThinkPad Laptop,1,999.99,02/27/19 17:18,TX,Houston,77002
156563,Flatscreen TV,1,300,02/22/19 12:53,MI,Detroit,48207
156564,27in FHD Monitor,1,149.99,02/12/19 10:49,WA,Seattle,98122
156565,Wired Headphones,1,11.99,02/20/19 09:23,PA,Philadelphia,19102
156566,Wired Headphones,1,11.99,02/26/19 15:40,TX,Dallas,75209
156567,USB-C Charging Cable,1,11.95,02/14/19 12:24,NY,Buffalo,14201
156568,Google Phone,1,600,02/07/19 23:08,TX,Dallas,75215
156569,AA Batteries (4-pack),1,3.84,02/21/19 15:55,FL,Miami,33125
156570,Google Phone,1,600,02/03/19 19:59,CA,San Diego,92029
156571,USB-C Charging Cable,2,11.95,02/02/19 12:35,OR,Portland,97223
156572,Bose SoundSport Headphones,1,99.99,02/07/19 21:54,CA,San Diego,92029
156573,AA Batteries (4-pack),1,3.84,02/17/19 12:46,NY,New York City,10001
156574,USB-C Charging Cable,1,11.95,02/26/19 18:54,CA,Los Angeles,90008
156575,USB-C Charging Cable,1,11.95,02/12/19 16:12,CA,Los Angeles,90008
156576,Lightning Charging Cable,2,14.95,02/04/19 13:47,OR,Portland,97223
156577,AAA Batteries (4-pack),1,2.99,02/01/19 16:30,WA,Seattle,98122
156578,Apple Airpods Headphones,1,150,02/07/19 17:00,WA,Seattle,98101
156579,Lightning Charging Cable,1,14.95,02/16/19 06:56,WA,Seattle,98101
156580,AA Batteries (4-pack),1,3.84,02/07/19 14:04,CA,San Diego,91911
156581,USB-C Charging Cable,1,11.95,02/09/19 12:47,TX,Houston,77002
156582,Bose SoundSport Headphones,1,99.99,02/08/19 16:49,PA,Philadelphia,19102
156583,USB-C Charging Cable,1,11.95,02/07/19 20:28,MI,Detroit,48207
156584,AAA Batteries (4-pack),4,2.99,02/18/19 10:13,MI,Detroit,48207
156585,Wired Headphones,1,11.99,02/12/19 23:43,TX,Houston,77019
156586,AAA Batteries (4-pack),1,2.99,02/22/19 00:53,TX,Dallas,75201
156587,Flatscreen TV,1,300,02/24/19 11:41,PA,Philadelphia,19132
156588,AA Batteries (4-pack),1,3.84,02/27/19 11:09,MI,Detroit,48215
156589,AA Batteries (4-pack),2,3.84,02/28/19 10:59,TX,Dallas,75201
156590,AA Batteries (4-pack),1,3.84,02/21/19 10:24,IL,Chicago,60629
156591,Bose SoundSport Headphones,1,99.99,02/01/19 11:13,TX,Austin,78745
156592,USB-C Charging Cable,1,11.95,02/02/19 10:37,NY,New York City,10013
156593,USB-C Charging Cable,1,11.95,02/28/19 20:36,CA,San Francisco,94016
156594,Apple Airpods Headphones,1,150,02/21/19 13:14,IL,Chicago,60607
156595,Lightning Charging Cable,1,14.95,02/06/19 11:56,IL,Chicago,60618
156596,Apple Airpods Headphones,1,150,02/20/19 16:26,CA,Los Angeles,90014
156597,USB-C Charging Cable,1,11.95,02/23/19 09:43,NY,New York City,10001
156598,ThinkPad Laptop,1,999.99,02/12/19 09:15,WA,Seattle,98115
156599,20in Monitor,1,109.99,02/25/19 22:14,WA,Seattle,98122
156600,ThinkPad Laptop,1,999.99,02/27/19 22:53,NY,New York City,10001
156601,Google Phone,1,600,02/23/19 20:36,OH,Columbus,43224
156602,Wired Headphones,1,11.99,02/05/19 18:00,TX,Dallas,75209
156603,AA Batteries (4-pack),1,3.84,02/28/19 13:06,OR,Portland,97209
156604,27in 4K Gaming Monitor,1,389.99,02/02/19 01:00,OH,Columbus,43212
156605,34in Ultrawide Monitor,1,379.99,02/11/19 10:44,IL,Chicago,60629
156606,AA Batteries (4-pack),3,3.84,02/14/19 02:30,NY,New York City,10013
156607,AA Batteries (4-pack),1,3.84,02/04/19 11:38,CA,Los Angeles,90014
156608,27in 4K Gaming Monitor,1,389.99,02/24/19 08:40,TX,Dallas,75215
156609,Apple Airpods Headphones,1,150,02/06/19 23:42,IL,Chicago,60629
156610,USB-C Charging Cable,1,11.95,02/26/19 13:08,TX,Austin,78729
156611,Lightning Charging Cable,1,14.95,02/19/19 01:27,MI,Detroit,48215
156612,USB-C Charging Cable,1,11.95,02/10/19 22:14,TX,Austin,78729
156613,Wired Headphones,1,11.99,02/27/19 17:42,TX,Dallas,75215
156614,Bose SoundSport Headphones,1,99.99,02/28/19 00:17,OH,Columbus,43224
156615,Wired Headphones,1,11.99,02/26/19 13:38,CA,Los Angeles,90008
156616,iPhone,1,700,02/04/19 20:53,CA,San Diego,92029
156617,Lightning Charging Cable,1,14.95,02/09/19 17:08,MI,Detroit,48207
156618,iPhone,1,700,02/19/19 13:59,GA,Atlanta,30339
156619,Google Phone,1,600,02/08/19 14:32,PA,Philadelphia,19132
156620,Wired Headphones,1,11.99,02/24/19 01:32,NY,New York City,10013
156621,Google Phone,1,600,02/10/19 18:35,GA,Atlanta,30339
156621,USB-C Charging Cable,1,11.95,02/10/19 18:35,CA,San Francisco,94118
156622,Apple Airpods Headphones,1,150,02/17/19 12:56,CA,San Diego,92029
156623,Lightning Charging Cable,1,14.95,02/07/19 12:41,CA,Los Angeles,90014
156624,34in Ultrawide Monitor,1,379.99,02/06/19 22:03,CA,Los Angeles,90008
156625,Lightning Charging Cable,1,14.95,02/15/19 16:40,CA,San Francisco,94102
156626,Bose SoundSport Headphones,1,99.99,02/04/19 23:39,OH,Columbus,43212
156627,Google Phone,1,600,02/04/19 10:29,CA,San Diego,92029
156628,Lightning Charging Cable,1,14.95,02/22/19 07:54,FL,Orlando,32807
156629,AAA Batteries (4-pack),1,2.99,02/25/19 00:13,MI,Detroit,48215
156630,Google Phone,1,600,02/15/19 10:32,GA,Atlanta,30339
156631,34in Ultrawide Monitor,1,379.99,02/21/19 20:49,TX,Dallas,75209
156632,USB-C Charging Cable,1,11.95,02/13/19 19:17,WA,Seattle,98115
156633,34in Ultrawide Monitor,1,379.99,02/12/19 01:42,PA,Philadelphia,19116
156634,USB-C Charging Cable,1,11.95,02/27/19 19:42,IL,Chicago,60618
156635,Wired Headphones,1,11.99,02/15/19 15:17,WA,Seattle,98115
156636,34in Ultrawide Monitor,1,379.99,02/10/19 12:45,TX,Dallas,75209
156637,Lightning Charging Cable,1,14.95,02/24/19 19:52,FL,Orlando,32801
156638,AA Batteries (4-pack),5,3.84,02/22/19 09:30,FL,Orlando,32801
156638,Flatscreen TV,1,300,02/22/19 09:30,TX,Austin,78701
156639,Lightning Charging Cable,1,14.95,02/22/19 00:37,CA,San Francisco,94016
156640,Lightning Charging Cable,1,14.95,02/11/19 10:32,GA,Atlanta,30339
156641,Lightning Charging Cable,1,14.95,02/27/19 14:09,WA,Seattle,98122
156642,Google Phone,1,600,02/13/19 15:28,TX,Austin,78729
156643,Apple Airpods Headphones,1,150,02/28/19 00:00,FL,Miami,33125
156644,USB-C Charging Cable,1,11.95,02/19/19 13:26,IL,Chicago,60629
156645,iPhone,1,700,02/27/19 14:24,TX,Austin,78745
156646,Bose SoundSport Headphones,1,99.99,02/22/19 21:34,NY,Buffalo,14211
156647,USB-C Charging Cable,1,11.95,02/19/19 11:47,TX,Dallas,75209
156648,USB-C Charging Cable,1,11.95,02/09/19 11:55,TX,Austin,78701
156649,Lightning Charging Cable,1,14.95,02/20/19 00:13,FL,Miami,33137
156650,Apple Airpods Headphones,1,150,02/03/19 21:55,GA,Atlanta,30303
156651,27in 4K Gaming Monitor,1,389.99,02/02/19 16:32,OH,Columbus,43201
156652,AA Batteries (4-pack),1,3.84,02/10/19 09:55,MI,Detroit,48215
156653,Wired Headphones,1,11.99,02/11/19 15:07,FL,Miami,33186
156654,ThinkPad Laptop,1,999.99,02/12/19 08:19,CA,Los Angeles,90001
156655,USB-C Charging Cable,1,11.95,02/06/19 19:48,OR,Portland,97209
156656,AAA Batteries (4-pack),1,2.99,02/16/19 18:25,TX,Houston,77019
156657,34in Ultrawide Monitor,1,379.99,02/20/19 22:31,OH,Columbus,43201
156658,USB-C Charging Cable,1,11.95,02/09/19 00:18,NY,Buffalo,14205
156659,AA Batteries (4-pack),1,3.84,02/12/19 08:36,NY,New York City,10118
156660,AA Batteries (4-pack),1,3.84,02/12/19 13:15,IL,Chicago,60607
156661,Lightning Charging Cable,1,14.95,02/19/19 11:29,OR,Portland,97223
156662,Lightning Charging Cable,1,14.95,02/09/19 14:21,NY,New York City,10001
156663,Lightning Charging Cable,1,14.95,02/11/19 21:09,TX,Dallas,75215
156664,USB-C Charging Cable,1,11.95,02/06/19 14:59,CA,Los Angeles,90014
156665,34in Ultrawide Monitor,1,379.99,02/09/19 22:53,GA,Atlanta,30339
156666,Bose SoundSport Headphones,1,99.99,02/14/19 09:40,FL,Orlando,32801
156667,Apple Airpods Headphones,1,150,02/28/19 10:12,GA,Atlanta,30318
156668,AAA Batteries (4-pack),2,2.99,02/14/19 17:44,OH,Columbus,43201
156669,Apple Airpods Headphones,1,150,02/16/19 20:54,CA,San Francisco,94016
156670,USB-C Charging Cable,1,11.95,02/19/19 12:37,PA,Philadelphia,19116
156671,AAA Batteries (4-pack),2,2.99,02/28/19 12:17,MI,Detroit,48127
156672,34in Ultrawide Monitor,1,379.99,02/16/19 19:34,IL,Chicago,60607
156673,Flatscreen TV,1,300,02/07/19 14:23,FL,Miami,33125
156674,Lightning Charging Cable,1,14.95,02/25/19 15:26,TX,Dallas,75209
156675,Lightning Charging Cable,1,14.95,02/06/19 12:36,TX,Dallas,75209
156676,Wired Headphones,1,11.99,02/22/19 22:53,PA,Philadelphia,19132
156677,ThinkPad Laptop,1,999.99,02/10/19 17:44,MI,Detroit,48127
156678,Bose SoundSport Headphones,1,99.99,02/12/19 17:36,GA,Atlanta,30303
156679,AAA Batteries (4-pack),1,2.99,02/28/19 22:42,OR,Portland,97223
156680,Bose SoundSport Headphones,1,99.99,02/05/19 09:37,MI,Detroit,48127
156681,Vareebadd Phone,1,400,02/22/19 18:54,NY,New York City,10001
156682,iPhone,1,700,02/16/19 10:07,NY,New York City,10001
156682,Wired Headphones,1,11.99,02/16/19 10:07,NY,New York City,10118
156683,Lightning Charging Cable,1,14.95,02/02/19 13:03,TX,Austin,78729
156684,USB-C Charging Cable,1,11.95,02/15/19 19:25,GA,Atlanta,30303
156685,Lightning Charging Cable,1,14.95,02/24/19 17:53,MI,Detroit,48127
156686,AAA Batteries (4-pack),1,2.99,02/07/19 11:47,CA,Los Angeles,90014
156687,AAA Batteries (4-pack),2,2.99,02/10/19 12:27,WA,Seattle,98101
156688,27in 4K Gaming Monitor,1,389.99,02/21/19 11:44,OR,Portland,97209
156689,Wired Headphones,1,11.99,02/18/19 13:03,CA,Los Angeles,90008
