order_ID,product,quantity_ordered,price,order_date,state,city,zip_code
147055,Bose SoundSport Headphones,1,99.99,01/02/19 14:06,IL,Chicago,60607
147056,LG Dryer,1,600.0,01/14/19 23:13,CA,San Diego,92091
147057,AAA Batteries (4-pack),1,2.99,01/27/19 17:37,OR,Portland,97223
147058,Wired Headphones,1,11.99,01/27/19 00:48,NY,Buffalo,14201
147059,AAA Batteries (4-pack),1,2.99,01/22/19 15:36,TX,Austin,78729
147060,Vareebadd Phone,1,400,01/13/19 07:02,CA,Los Angeles,90014
147061,27in 4K Gaming Monitor,1,389.99,01/10/19 18:44,CA,San Diego,92029
147062,Lightning Charging Cable,1,14.95,01/24/19 17:28,PA,Philadelphia,19116
147063,Flatscreen TV,1,300,01/26/19 21:28,CA,San Francisco,94102
147064,USB-C Charging Cable,1,11.95,01/14/19 17:02,PA,Philadelphia,19102
147065,Bose SoundSport Headphones,1,99.99,01/20/19 18:35,TX,Dallas,75215
147066,Wired Headphones,1,11.99,01/13/19 23:02,NY,Buffalo,14201
147067,AA Batteries (4-pack),1,3.84,01/23/19 17:10,TX,Dallas,75215
147068,Lightning Charging Cable,1,14.95,01/30/19 19:53,OH,Columbus,43201
147069,Google Phone,1,600,01/18/19 18:50,NY,Buffalo,14205
147070,USB-C Charging Cable,1,11.95,01/10/19 09:23,NY,New York City,10001
147071,Macbook Pro Laptop,1,1700,01/30/19 19:03,FL,Orlando,32822
147072,Bose SoundSport Headphones,1,99.99,01/07/19 06:07,OH,Columbus,43201
147073,Flatscreen TV,1,300,01/19/19 11:21,NY,New York City,10013
147074,USB-C Charging Cable,1,11.95,01/23/19 19:42,IL,Chicago,60607
147075,34in Ultrawide Monitor,1,379.99,01/11/19 11:45,CA,San Francisco,94102
147076,AAA Batteries (4-pack),1,2.99,01/09/19 21:54,IL,Chicago,60607
147077,AAA Batteries (4-pack),1,2.99,01/19/19 00:18,IL,Chicago,60629
147078,Bose SoundSport Headphones,1,99.99,01/13/19 16:19,CA,San Francisco,94016
147079,Google Phone,1,600,01/29/19 11:06,OH,Columbus,43212
147080,Macbook Pro Laptop,1,1700,01/25/19 10:10,MI,Detroit,48215
147081,Lightning Charging Cable,1,14.95,01/21/19 15:36,MI,Detroit,48215
147082,Lightning Charging Cable,1,14.95,01/28/19 00:52,TX,Dallas,75209
147083,iPhone,1,700,01/08/19 13:16,CA,San Francisco,94016
147083,Apple Airpods Headphones,1,150,01/08/19 13:16,IL,Chicago,60629
147084,iPhone,1,700,01/16/19 11:44,WA,Seattle,98101
147085,Macbook Pro Laptop,1,1700,01/23/19 07:44,TX,Austin,78701
147086,Lightning Charging Cable,1,14.95,01/28/19 13:36,NY,New York City,10013
147087,USB-C Charging Cable,1,11.95,01/12/19 19:08,GA,Atlanta,30318
147088,Wired Headphones,1,11.99,01/28/19 18:14,IL,Chicago,60607
147089,Google Phone,1,600,01/28/19 11:19,GA,Atlanta,30339
147090,AA Batteries (4-pack),3,3.84,01/30/19 18:26,FL,Orlando,32801
147091,Flatscreen TV,1,300,01/21/19 09:03,TX,Dallas,75209
147092,Wired Headphones,2,11.99,01/08/19 12:53,OR,Portland,97209
147093,USB-C Charging Cable,1,11.95,01/24/19 13:27,OR,Portland,97223
147094,Flatscreen TV,1,300,01/05/19 00:58,CA,San Diego,92029
147095,AAA Batteries (4-pack),2,2.99,01/01/19 14:17,NY,Buffalo,14205
147096,iPhone,1,700,01/25/19 21:28,IL,Chicago,60607
147096,Wired Headphones,1,11.99,01/25/19 21:28,IL,Chicago,60629
147097,Bose SoundSport Headphones,1,99.99,01/26/19 16:31,FL,Orlando,32801
147098,Flatscreen TV,1,300,01/20/19 21:51,TX,Houston,77019
147099,USB-C Charging Cable,1,11.95,01/27/19 09:44,TX,Dallas,75209
147100,Apple Airpods Headphones,1,150,01/28/19 10:39,PA,Philadelphia,19132
147101,Wired Headphones,3,11.99,01/26/19 10:08,TX,Houston,77055
147102,Lightning Charging Cable,1,14.95,01/01/19 16:59,OH,Columbus,43212
147103,Lightning Charging Cable,1,14.95,01/28/19 06:41,CA,Los Angeles,90001
147104,34in Ultrawide Monitor,1,379.99,01/25/19 09:51,WA,Seattle,98101
147105,ThinkPad Laptop,1,999.99,01/02/19 15:47,IL,Chicago,60629
147106,AA Batteries (4-pack),2,3.84,01/28/19 17:20,GA,Atlanta,30318
147107,Wired Headphones,1,11.99,01/19/19 21:51,OR,Portland,97223
147108,AA Batteries (4-pack),2,3.84,01/31/19 15:39,OH,Columbus,43212
147109,Apple Airpods Headphones,1,150,01/11/19 11:21,FL,Orlando,32801
147110,iPhone,1,700,01/03/19 19:50,CA,San Diego,91911
147111,Wired Headphones,1,11.99,01/05/19 21:40,IL,Chicago,60607
147112,27in 4K Gaming Monitor,1,389.99,01/31/19 16:43,TX,Austin,78729
147113,34in Ultrawide Monitor,1,379.99,01/11/19 18:10,NY,Buffalo,14205
147114,iPhone,1,700,01/07/19 22:29,FL,Orlando,32822
147114,Lightning Charging Cable,1,14.95,01/07/19 22:29,IL,Chicago,60607
147115,Apple Airpods Headphones,1,150,01/05/19 15:17,IL,Chicago,60629
147116,Lightning Charging Cable,1,14.95,01/26/19 15:53,OH,Columbus,43224
147117,Lightning Charging Cable,1,14.95,01/28/19 13:21,PA,Philadelphia,19102
147118,USB-C Charging Cable,2,11.95,01/27/19 09:36,OH,Columbus,43224
147119,Lightning Charging Cable,1,14.95,01/25/19 08:28,TX,Dallas,75201
147120,AAA Batteries (4-pack),1,2.99,01/27/19 21:51,GA,Atlanta,30339
147121,Lightning Charging Cable,1,14.95,01/20/19 13:48,TX,Austin,78745
147122,Apple Airpods Headphones,1,150,01/28/19 16:30,TX,Dallas,75201
147123,Apple Airpods Headphones,1,150,01/22/19 11:29,PA,Philadelphia,19102
147124,USB-C Charging Cable,1,11.95,01/10/19 20:10,CA,Los Angeles,90001
147125,Lightning Charging Cable,1,14.95,01/28/19 10:48,OH,Columbus,43212
147126,AAA Batteries (4-pack),2,2.99,01/15/19 15:02,CA,San Francisco,94102
147127,USB-C Charging Cable,1,11.95,01/14/19 13:04,CA,San Diego,92091
147128,Google Phone,1,600,01/21/19 16:03,MI,Detroit,48215
147128,Wired Headphones,1,11.99,01/21/19 16:03,CA,San Diego,92029
147129,Lightning Charging Cable,1,14.95,01/20/19 18:31,TX,Dallas,75215
147130,27in FHD Monitor,1,149.99,01/30/19 21:26,FL,Miami,33186
147131,Google Phone,1,600,01/12/19 10:00,IL,Chicago,60629
147131,Wired Headphones,1,11.99,01/12/19 10:00,IL,Chicago,60618
147132,AA Batteries (4-pack),2,3.84,01/19/19 12:54,FL,Orlando,32822
147133,AAA Batteries (4-pack),1,2.99,01/01/19 19:30,FL,Miami,33186
147134,Bose SoundSport Headphones,1,99.99,01/13/19 20:45,CA,San Francisco,94118
147135,27in 4K Gaming Monitor,1,389.99,01/28/19 21:31,NY,New York City,10013
147136,Wired Headphones,1,11.99,01/13/19 22:28,GA,Atlanta,30303
147137,AA Batteries (4-pack),1,3.84,01/25/19 09:08,CA,San Francisco,94102
147138,Bose SoundSport Headphones,1,99.99,01/14/19 11:19,TX,Austin,78701
147139,Wired Headphones,1,11.99,01/15/19 18:38,TX,Houston,77019
147139,Apple Airpods Headphones,2,150,01/15/19 18:38,FL,Orlando,32822
147140,USB-C Charging Cable,1,11.95,01/08/19 12:54,CA,Los Angeles,90001
147141,AA Batteries (4-pack),1,3.84,01/10/19 09:26,FL,Orlando,32822
147142,USB-C Charging Cable,1,11.95,01/07/19 21:46,TX,Dallas,75209
147143,Lightning Charging Cable,3,14.95,01/10/19 10:42,WA,Seattle,98115
147144,Lightning Charging Cable,1,14.95,01/21/19 11:18,OR,Portland,97201
147145,USB-C Charging Cable,1,11.95,01/04/19 19:49,GA,Atlanta,30303
147146,AAA Batteries (4-pack),1,2.99,01/07/19 18:19,MI,Detroit,48207
147147,27in 4K Gaming Monitor,1,389.99,01/09/19 16:08,NY,Buffalo,14201
147148,AA Batteries (4-pack),3,3.84,01/27/19 00:53,OR,Portland,97201
147149,Macbook Pro Laptop,1,1700,01/20/19 14:47,OR,Portland,97209
147150,iPhone,1,700,01/13/19 12:46,NY,Buffalo,14211
147151,27in FHD Monitor,1,149.99,01/02/19 22:08,GA,Atlanta,30303
147152,AAA Batteries (4-pack),1,2.99,01/16/19 08:57,CA,San Diego,92091
147153,34in Ultrawide Monitor,1,379.99,01/05/19 18:51,IL,Chicago,60618
147154,Flatscreen TV,1,300,01/05/19 22:27,CA,San Diego,92091
147155,Apple Airpods Headphones,1,150,01/12/19 19:44,TX,Houston,77002
147156,AAA Batteries (4-pack),1,2.99,01/16/19 10:29,OR,Portland,97223
147157,Apple Airpods Headphones,1,150,01/22/19 10:32,MI,Detroit,48127
147158,Wired Headphones,1,11.99,01/19/19 14:55,TX,Austin,78729
147159,ThinkPad Laptop,1,999.99,01/16/19 15:28,CA,San Diego,92091
147160,AA Batteries (4-pack),1,3.84,01/27/19 19:43,FL,Orlando,32801
147161,27in 4K Gaming Monitor,1,389.99,01/03/19 23:55,CA,San Diego,91911
147162,Lightning Charging Cable,1,14.95,01/29/19 21:29,PA,Philadelphia,19116
147163,USB-C Charging Cable,2,11.95,01/29/19 15:08,CA,Los Angeles,90008
147164,USB-C Charging Cable,1,11.95,01/03/19 11:14,MI,Detroit,48127
147165,AAA Batteries (4-pack),2,2.99,01/30/19 15:09,CA,San Diego,91911
147166,27in FHD Monitor,1,149.99,01/30/19 15:30,OR,Portland,97223
147167,Wired Headphones,1,11.99,01/05/19 21:27,CA,Los Angeles,90008
147168,Lightning Charging Cable,1,14.95,01/21/19 09:41,FL,Orlando,32801
147169,Bose SoundSport Headphones,1,99.99,01/15/19 20:32,CA,San Diego,92091
147170,Flatscreen TV,1,300,01/24/19 11:24,TX,Austin,78701
147171,AA Batteries (4-pack),1,3.84,01/13/19 18:35,OH,Columbus,43201
147172,Lightning Charging Cable,1,14.95,01/09/19 10:16,NY,New York City,10013
147173,AA Batteries (4-pack),1,3.84,01/27/19 17:47,FL,Orlando,32807
147174,USB-C Charging Cable,1,11.95,01/04/19 10:46,TX,Austin,78745
147175,AAA Batteries (4-pack),2,2.99,01/14/19 17:36,FL,Miami,33137
147176,20in Monitor,1,109.99,01/07/19 08:51,CA,San Francisco,94016
147177,Apple Airpods Headphones,1,150,01/13/19 16:32,TX,Houston,77019
147178,Apple Airpods Headphones,1,150,01/20/19 21:35,PA,Philadelphia,19116
147179,Lightning Charging Cable,1,14.95,01/25/19 07:45,GA,Atlanta,30318
147179,AA Batteries (4-pack),2,3.84,01/25/19 07:45,NY,Buffalo,14205
147180,AA Batteries (4-pack),1,3.84,01/27/19 10:38,FL,Miami,33186
147181,USB-C Charging Cable,1,11.95,01/02/19 14:40,CA,Los Angeles,90008
147182,AAA Batteries (4-pack),1,2.99,01/07/19 03:41,CA,Los Angeles,90001
147183,Apple Airpods Headphones,1,150,01/28/19 21:18,NY,New York City,10118
147184,AAA Batteries (4-pack),1,2.99,01/08/19 22:29,TX,Houston,77019
147185,iPhone,1,700,01/18/19 14:53,CA,San Diego,91911
147186,Apple Airpods Headphones,1,150,01/23/19 06:02,IL,Chicago,60607
147187,AAA Batteries (4-pack),3,2.99,01/26/19 13:44,IL,Chicago,60618
147188,34in Ultrawide Monitor,1,379.99,01/15/19 15:52,FL,Miami,33186
147189,AA Batteries (4-pack),1,3.84,01/11/19 08:52,WA,Seattle,98101
147190,AA Batteries (4-pack),1,3.84,01/31/19 18:23,TX,Dallas,75215
147191,Lightning Charging Cable,1,14.95,01/04/19 10:40,WA,Seattle,98115
147191,Google Phone,1,600,01/04/19 10:40,FL,Miami,33137
147192,USB-C Charging Cable,1,11.95,01/15/19 15:37,TX,Dallas,75201
147193,USB-C Charging Cable,1,11.95,01/05/19 21:36,CA,Los Angeles,90014
147194,Lightning Charging Cable,1,14.95,01/18/19 21:57,CA,San Francisco,94016
147195,AA Batteries (4-pack),1,3.84,01/29/19 20:23,TX,Dallas,75209
147196,AAA Batteries (4-pack),5,2.99,01/25/19 10:53,OR,Portland,97209
147197,34in Ultrawide Monitor,1,379.99,01/11/19 08:18,TX,Dallas,75209
147198,Google Phone,1,600,01/01/19 14:12,FL,Orlando,32801
147198,USB-C Charging Cable,1,11.95,01/01/19 14:12,PA,Philadelphia,19116
147199,AAA Batteries (4-pack),4,2.99,01/23/19 14:48,FL,Orlando,32807
147200,Lightning Charging Cable,1,14.95,01/24/19 12:19,MI,Detroit,48127
147201,iPhone,1,700,01/02/19 13:37,FL,Miami,33186
147202,USB-C Charging Cable,1,11.95,01/23/19 09:58,OH,Columbus,43201
147203,Bose SoundSport Headphones,1,99.99,01/24/19 18:24,NY,New York City,10013
147204,Apple Airpods Headphones,1,150,01/18/19 15:32,TX,Dallas,75201
147205,34in Ultrawide Monitor,1,379.99,01/30/19 07:56,FL,Miami,33125
147206,AA Batteries (4-pack),1,3.84,01/02/19 15:14,GA,Atlanta,30303
147207,ThinkPad Laptop,1,999.99,01/06/19 11:02,WA,Seattle,98101
147208,34in Ultrawide Monitor,1,379.99,01/11/19 18:19,FL,Orlando,32807
147209,Wired Headphones,1,11.99,01/05/19 20:25,CA,San Francisco,94102
147210,34in Ultrawide Monitor,1,379.99,01/11/19 11:38,TX,Dallas,75209
147211,Wired Headphones,1,11.99,01/07/19 16:30,FL,Miami,33186
147212,Bose SoundSport Headphones,1,99.99,01/30/19 12:21,NY,Buffalo,14205
147213,27in FHD Monitor,1,149.99,01/01/19 23:17,NY,New York City,10001
147214,AAA Batteries (4-pack),2,2.99,01/24/19 13:26,GA,Atlanta,30303
147215,AA Batteries (4-pack),1,3.84,01/18/19 22:03,FL,Orlando,32801
147216,USB-C Charging Cable,1,11.95,01/09/19 21:24,NY,New York City,10001
147216,20in Monitor,1,109.99,01/09/19 21:24,PA,Philadelphia,19132
147217,27in FHD Monitor,1,149.99,01/13/19 13:02,TX,Houston,77019
147218,Lightning Charging Cable,1,14.95,01/13/19 20:03,NY,Buffalo,14201
147219,USB-C Charging Cable,1,11.95,01/09/19 11:40,TX,Austin,78729
147220,Wired Headphones,1,11.99,01/01/19 14:30,TX,Houston,77002
147221,Wired Headphones,1,11.99,01/27/19 11:08,NY,Buffalo,14211
147222,AA Batteries (4-pack),1,3.84,01/06/19 08:52,OR,Portland,97201
147223,USB-C Charging Cable,1,11.95,01/08/19 15:30,PA,Philadelphia,19102
147224,AAA Batteries (4-pack),1,2.99,01/10/19 18:39,NY,Buffalo,14205
147225,AAA Batteries (4-pack),2,2.99,01/12/19 15:14,CA,San Diego,92091
147226,Apple Airpods Headphones,1,150,01/05/19 09:50,GA,Atlanta,30318
147227,Apple Airpods Headphones,1,150,01/26/19 23:14,CA,San Francisco,94118
147228,27in FHD Monitor,1,149.99,01/19/19 20:16,MI,Detroit,48127
147229,USB-C Charging Cable,1,11.95,01/12/19 14:20,FL,Orlando,32807
147230,Bose SoundSport Headphones,1,99.99,01/05/19 16:00,TX,Dallas,75209
147231,Lightning Charging Cable,1,14.95,01/24/19 21:02,PA,Philadelphia,19102
147232,Flatscreen TV,1,300,01/27/19 20:11,GA,Atlanta,30339
147233,27in FHD Monitor,1,149.99,01/20/19 02:39,MI,Detroit,48207
147234,Apple Airpods Headphones,1,150,01/15/19 15:52,CA,Los Angeles,90001
147235,AAA Batteries (4-pack),1,2.99,01/31/19 08:40,OR,Portland,97223
147236,AAA Batteries (4-pack),4,2.99,01/29/19 20:28,CA,San Francisco,94118
147237,AA Batteries (4-pack),2,3.84,01/30/19 01:06,OH,Columbus,43201
147238,Wired Headphones,1,11.99,01/19/19 17:01,OH,Columbus,43224
147239,USB-C Charging Cable,1,11.95,01/30/19 20:32,TX,Austin,78701
147240,Wired Headphones,1,11.99,01/22/19 20:25,TX,Houston,77002
147241,Google Phone,1,600,01/09/19 21:30,CA,Los Angeles,90014
147241,USB-C Charging Cable,1,11.95,01/09/19 21:30,TX,Dallas,75209
147242,Wired Headphones,1,11.99,01/22/19 17:03,CA,Los Angeles,90008
147243,Google Phone,1,600,01/06/19 18:34,OH,Columbus,43224
147244,ThinkPad Laptop,1,999.99,01/04/19 09:20,NY,Buffalo,14201
147245,Flatscreen TV,1,300,01/14/19 12:33,OR,Portland,97209
147246,AAA Batteries (4-pack),3,2.99,01/29/19 18:49,NY,New York City,10001
147247,Google Phone,1,600,01/24/19 22:43,IL,Chicago,60618
147247,USB-C Charging Cable,1,11.95,01/24/19 22:43,MI,Detroit,48127
147248,Flatscreen TV,1,300,01/14/19 12:35,WA,Seattle,98101
147249,34in Ultrawide Monitor,1,379.99,01/19/19 11:33,FL,Orlando,32807
147250,ThinkPad Laptop,1,999.99,01/05/19 18:15,FL,Orlando,32801
147251,27in 4K Gaming Monitor,1,389.99,01/02/19 10:22,FL,Orlando,32822
147252,USB-C Charging Cable,1,11.95,01/10/19 08:37,FL,Orlando,32801
147252,27in 4K Gaming Monitor,1,389.99,01/10/19 08:37,CA,San Francisco,94016
147253,AA Batteries (4-pack),1,3.84,01/06/19 16:01,FL,Miami,33125
147254,Macbook Pro Laptop,1,1700,01/30/19 15:07,NY,Buffalo,14205
147255,USB-C Charging Cable,2,11.95,01/31/19 12:43,OH,Columbus,43201
147256,AA Batteries (4-pack),1,3.84,01/27/19 19:23,WA,Seattle,98115
147257,Lightning Charging Cable,1,14.95,01/08/19 12:26,CA,Los Angeles,90008
147258,iPhone,1,700,01/13/19 07:44,NY,Buffalo,14205
147259,AAA Batteries (4-pack),1,2.99,01/24/19 21:32,CA,Los Angeles,90008
147260,Wired Headphones,1,11.99,01/26/19 19:15,FL,Miami,33125
147261,USB-C Charging Cable,1,11.95,01/17/19 11:53,MI,Detroit,48215
147262,USB-C Charging Cable,1,11.95,01/18/19 16:29,CA,San Francisco,94102
147263,AA Batteries (4-pack),1,3.84,01/04/19 14:00,NY,Buffalo,14211
147264,Wired Headphones,1,11.99,01/11/19 17:39,OR,Portland,97223
147265,iPhone,1,700,01/25/19 06:22,WA,Seattle,98101
147266,AA Batteries (4-pack),1,3.84,01/14/19 17:43,TX,Houston,77002
147267,Apple Airpods Headphones,1,150,01/04/19 14:11,WA,Seattle,98122
147268,Wired Headphones,1,11.99,01/01/19 03:07,MI,Detroit,48127
147269,AAA Batteries (4-pack),3,2.99,01/03/19 16:27,CA,Los Angeles,90001
147270,Lightning Charging Cable,1,14.95,01/19/19 17:29,WA,Seattle,98122
147271,AAA Batteries (4-pack),4,2.99,01/14/19 22:44,WA,Seattle,98115
147271,USB-C Charging Cable,2,11.95,01/14/19 22:44,TX,Austin,78701
147272,USB-C Charging Cable,2,11.95,01/19/19 20:07,IL,Chicago,60629
147273,iPhone,1,700,01/03/19 19:52,FL,Miami,33125
147274,Lightning Charging Cable,2,14.95,01/14/19 16:38,FL,Miami,33125
147275,AA Batteries (4-pack),1,3.84,01/21/19 19:54,OR,Portland,97201
147276,Lightning Charging Cable,1,14.95,01/20/19 14:36,NY,New York City,10013
147277,AAA Batteries (4-pack),2,2.99,01/10/19 15:34,CA,San Francisco,94118
147278,34in Ultrawide Monitor,1,379.99,01/27/19 17:28,OR,Portland,97201
147279,Lightning Charging Cable,1,14.95,01/18/19 10:21,CA,Los Angeles,90001
147280,AAA Batteries (4-pack),1,2.99,01/09/19 20:07,CA,San Diego,91911
147281,Wired Headphones,1,11.99,01/29/19 22:34,NY,Buffalo,14205
147282,AAA Batteries (4-pack),4,2.99,01/29/19 00:06,GA,Atlanta,30339
147283,Flatscreen TV,1,300,01/29/19 21:09,PA,Philadelphia,19132
147284,AAA Batteries (4-pack),1,2.99,01/30/19 11:41,IL,Chicago,60607
147285,USB-C Charging Cable,2,11.95,01/30/19 20:08,CA,Los Angeles,90008
147286,Bose SoundSport Headphones,1,99.99,01/21/19 19:24,PA,Philadelphia,19132
147287,iPhone,1,700,01/06/19 13:32,IL,Chicago,60607
147288,27in 4K Gaming Monitor,1,389.99,01/28/19 01:56,TX,Dallas,75201
147289,iPhone,1,700,01/12/19 18:47,PA,Philadelphia,19116
147290,AAA Batteries (4-pack),1,2.99,01/09/19 20:25,GA,Atlanta,30303
147291,Lightning Charging Cable,2,14.95,01/02/19 16:35,FL,Orlando,32807
147292,Flatscreen TV,1,300,01/15/19 12:20,CA,San Francisco,94118
147293,AAA Batteries (4-pack),1,2.99,01/06/19 22:04,OR,Portland,97201
147294,AA Batteries (4-pack),1,3.84,01/22/19 11:00,FL,Miami,33137
147295,27in FHD Monitor,1,149.99,01/19/19 19:31,FL,Orlando,32801
147296,20in Monitor,1,109.99,01/03/19 09:06,IL,Chicago,60629
147297,AAA Batteries (4-pack),2,2.99,01/02/19 07:47,TX,Austin,78701
147298,AA Batteries (4-pack),1,3.84,01/03/19 00:09,FL,Miami,33137
147299,Bose SoundSport Headphones,1,99.99,01/02/19 08:25,CA,Los Angeles,90008
147300,AA Batteries (4-pack),2,3.84,01/24/19 11:38,MI,Detroit,48207
147301,Apple Airpods Headphones,1,150,01/10/19 21:56,IL,Chicago,60618
147302,AAA Batteries (4-pack),1,2.99,01/21/19 12:16,NY,Buffalo,14205
147303,Wired Headphones,2,11.99,01/05/19 09:26,NY,New York City,10013
147304,20in Monitor,1,109.99,01/11/19 21:08,IL,Chicago,60629
147305,Wired Headphones,1,11.99,01/05/19 20:21,FL,Orlando,32822
147306,Lightning Charging Cable,1,14.95,01/05/19 22:46,TX,Austin,78701
147307,AAA Batteries (4-pack),1,2.99,01/12/19 21:12,MI,Detroit,48215
147308,USB-C Charging Cable,1,11.95,01/01/19 11:36,MI,Detroit,48127
147309,Macbook Pro Laptop,1,1700,02/01/19 01:01,NY,Buffalo,14201
147310,USB-C Charging Cable,1,11.95,01/27/19 18:56,CA,San Diego,91911
147311,Wired Headphones,1,11.99,01/16/19 16:09,NY,Buffalo,14205
147312,AA Batteries (4-pack),1,3.84,01/18/19 19:57,TX,Austin,78701
147313,27in 4K Gaming Monitor,1,389.99,01/02/19 23:36,NY,New York City,10013
147314,Bose SoundSport Headphones,1,99.99,01/20/19 12:57,CA,San Francisco,94102
147315,AAA Batteries (4-pack),1,2.99,01/17/19 11:23,MI,Detroit,48127
147316,AAA Batteries (4-pack),1,2.99,01/22/19 15:48,TX,Houston,77055
147317,Apple Airpods Headphones,1,150,01/14/19 12:36,CA,San Francisco,94016
147318,Google Phone,1,600,01/10/19 18:47,OR,Portland,97209
147319,USB-C Charging Cable,1,11.95,01/22/19 19:22,NY,Buffalo,14201
147320,USB-C Charging Cable,1,11.95,01/15/19 06:30,PA,Philadelphia,19102
147321,USB-C Charging Cable,1,11.95,01/12/19 15:46,PA,Philadelphia,19116
147322,Wired Headphones,1,11.99,01/30/19 13:34,GA,Atlanta,30339
147323,AA Batteries (4-pack),1,3.84,01/05/19 09:30,NY,New York City,10001
147324,27in FHD Monitor,1,149.99,01/31/19 11:07,OR,Portland,97223
147325,USB-C Charging Cable,1,11.95,01/26/19 10:02,MI,Detroit,48215
147326,Lightning Charging Cable,1,14.95,01/28/19 18:39,TX,Houston,77002
147327,USB-C Charging Cable,1,11.95,01/27/19 06:38,CA,San Diego,92091
147328,Bose SoundSport Headphones,1,99.99,01/10/19 10:20,GA,Atlanta,30318
147329,Wired Headphones,1,11.99,01/11/19 17:16,OR,Portland,97201
147330,AAA Batteries (4-pack),1,2.99,01/28/19 14:14,FL,Miami,33125
147331,Lightning Charging Cable,1,14.95,01/08/19 18:20,TX,Austin,78745
147332,Apple Airpods Headphones,1,150,01/29/19 14:48,CA,Los Angeles,90008
147333,Bose SoundSport Headphones,1,99.99,01/21/19 19:28,OH,Columbus,43201
147334,27in FHD Monitor,1,149.99,01/06/19 10:42,IL,Chicago,60607
147335,34in Ultrawide Monitor,1,379.99,01/05/19 13:42,CA,Los Angeles,90014
147336,Lightning Charging Cable,1,14.95,01/18/19 15:14,OH,Columbus,43224
147337,Wired Headphones,2,11.99,01/22/19 23:44,OH,Columbus,43212
147338,USB-C Charging Cable,1,11.95,01/15/19 18:39,PA,Philadelphia,19102
147339,USB-C Charging Cable,2,11.95,01/12/19 09:44,CA,San Diego,92091
147340,27in FHD Monitor,1,149.99,01/18/19 19:55,CA,San Diego,92029
147341,USB-C Charging Cable,1,11.95,01/25/19 13:27,NY,New York City,10001
147342,AAA Batteries (4-pack),1,2.99,01/21/19 15:43,CA,San Francisco,94102
147343,Apple Airpods Headphones,1,150,01/03/19 10:44,CA,Los Angeles,90008
147344,Lightning Charging Cable,1,14.95,01/15/19 08:09,OR,Portland,97209
147345,20in Monitor,1,109.99,01/04/19 14:42,GA,Atlanta,30303
147346,Wired Headphones,1,11.99,01/28/19 10:31,TX,Houston,77019
147347,27in 4K Gaming Monitor,1,389.99,01/20/19 22:28,TX,Houston,77002
147348,AA Batteries (4-pack),1,3.84,01/20/19 08:26,NY,Buffalo,14201
147349,USB-C Charging Cable,1,11.95,01/14/19 20:54,NY,New York City,10001
147350,AA Batteries (4-pack),1,3.84,01/11/19 21:22,OR,Portland,97209
147351,Bose SoundSport Headphones,1,99.99,01/24/19 23:26,OH,Columbus,43201
147352,AA Batteries (4-pack),1,3.84,01/21/19 19:57,MI,Detroit,48127
147353,AA Batteries (4-pack),1,3.84,01/24/19 18:57,MI,Detroit,48215
147354,Lightning Charging Cable,1,14.95,01/15/19 09:28,TX,Austin,78729
